time,open,high,low,close,volume
1786590000000,1881.94,1888.89,1881.68,1887.52,6304.2606
1786593600000,1887.52,1894.99,1885.46,1892.37,4484.4365
1786597200000,1892.37,1900,1891.77,1895.81,7618.3359
1786600800000,1895.8,1898.62,1892.17,1898.62,3461.1079
1786604400000,1898.62,1898.93,1895.31,1895.57,4212.4745
1786608000000,1895.57,1897,1888.38,1890.05,7584.8891
1786611600000,1890.05,1890.59,1881.39,1889.78,5856.4852
1786615200000,1889.78,1890.24,1882.08,1883.17,8965.8576
1786618800000,1883.18,1883.72,1875.49,1880.39,7000.7025
1786622400000,1880.4,1890.18,1879.17,1889.04,6735.8049
1786626000000,1889.04,1895.71,1887.06,1890.39,11615.9175
1786629600000,1890.39,1897.36,1888.64,1893.43,7248.0518
1786633200000,1893.44,1896.04,1880,1880.01,7332.7645
1786636800000,1880.01,1884.94,1863.67,1874.85,20788.5995
1786640400000,1874.86,1881.01,1873.73,1876.98,5292.3609
1786644000000,1876.98,1887.3,1876.63,1885.52,3857.1663
1786647600000,1885.52,1892.73,1885.16,1887.41,6746.6604
1786651200000,1887.41,1889.56,1885.32,1886.43,2575.2489
1786654800000,1886.43,1889.47,1886.01,1888.76,1906.7376
1786658400000,1888.77,1893.03,1888.6,1889.4,2636.376
1786662000000,1889.41,1889.41,1884.6,1886.15,3185.2863
1786665600000,1886.16,1889.49,1883.53,1889.4,3116.909
1786669200000,1889.4,1890.23,1884.85,1889.41,3101.1848
1786672800000,1889.41,1891.3,1886.05,1886.62,2797.742
1786676400000,1886.63,1889.07,1882.44,1883,2946.7122
1786680000000,1883,1887.87,1882.16,1884.77,2282.5247
1786683600000,1884.78,1885.54,1880.55,1884.07,2570.6038
1786687200000,1884.07,1884.08,1872.83,1872.85,6617.5957
1786690800000,1872.86,1878.29,1872.28,1873.4,5655.4467
1786694400000,1873.4,1878.71,1869.32,1878.71,7520.2378
1786698000000,1878.72,1878.91,1871.34,1873.22,3960.7296
1786701600000,1873.21,1878.43,1872.51,1876.19,5023.663
1786705200000,1876.18,1881.19,1875.07,1878.2,3998.0616
1786708800000,1878.2,1879.59,1873,1873.51,5265.5062
1786712400000,1873.51,1873.94,1866.43,1869.97,9113.7904
1786716000000,1869.98,1873.54,1864.28,1866.93,7118.7642
1786719600000,1866.94,1884.71,1866.28,1881.56,9527.9298
1786723200000,1881.56,1888.42,1879.32,1885.41,6301.7991
1786726800000,1885.41,1887.66,1876.71,1878.57,4644.5413
1786730400000,1878.57,1879,1873.7,1875.76,4800.9552
1786734000000,1875.75,1881.96,1873.86,1880.89,3705.052
1786737600000,1880.89,1881.9,1878.95,1880.42,1812.2798
1786741200000,1880.42,1881.25,1877.35,1879.44,2133.2925
1786744800000,1879.43,1881.16,1876.1,1879.77,2175.3415
1786748400000,1879.77,1882.67,1878.74,1882.2,1933.1105
1786752000000,1882.2,1883.48,1881.71,1882.41,1606.541
1786755600000,1882.41,1884.69,1881.12,1884,1837.3712
1786759200000,1884,1885.82,1883.99,1884.94,1694.9788
1786762800000,1884.94,1886.59,1882.68,1882.68,2004.6713
1786766400000,1882.69,1885.69,1882.69,1884.37,1352.4549
1786770000000,1884.38,1885.36,1880,1880.66,1880.8764
1786773600000,1880.67,1883.61,1880.02,1882.16,2440.6445
1786777200000,1882.17,1882.59,1880.19,1880.4,1371.528
1786780800000,1880.4,1881.69,1876.53,1877.05,3447.5778
1786784400000,1877.04,1881.32,1876.01,1880.44,2238.4774
1786788000000,1880.45,1881.39,1878.42,1881.01,1442.5592
1786791600000,1881,1881.3,1879.24,1879.49,980.5767
1786795200000,1879.49,1883.97,1878.19,1883.86,2231.1153
1786798800000,1883.86,1884.93,1882.33,1883.86,3670.7843
1786802400000,1883.85,1884.61,1881.47,1883.56,2116.7417
1786806000000,1883.55,1885.83,1883.11,1884.91,2355.0637
1786809600000,1884.92,1885.7,1883.92,1884.98,2801.7212
1786813200000,1884.98,1886.58,1883.03,1884.49,3077.7651
1786816800000,1884.49,1885.8,1882.59,1882.82,1235.8078
1786820400000,1882.82,1884.97,1882.82,1884.55,1114.2486
1786824000000,1884.55,1884.56,1882.8,1883.42,847.5523
1786827600000,1883.41,1885.6,1883.41,1885.17,2194.4682
1786831200000,1885.16,1885.8,1884.46,1884.84,1889.8622
1786834800000,1884.84,1884.85,1881.98,1882.64,2363.7033
1786838400000,1882.64,1883.33,1881.67,1882.57,1935.0343
1786842000000,1882.57,1882.57,1877.01,1880.54,2701.766
1786845600000,1880.54,1885,1879.09,1883.71,2554.0022
1786849200000,1883.71,1884.28,1883.03,1883.3,1706.061
1786852800000,1883.31,1884.56,1880.6,1881.7,1293.6813
1786856400000,1881.7,1881.92,1879.16,1879.81,2045.0583
1786860000000,1879.82,1881.59,1879,1880.58,1889.9123
1786863600000,1880.58,1881.65,1879.91,1881.54,1099.7008
1786867200000,1881.54,1881.56,1880.48,1880.94,1229.3845
1786870800000,1880.94,1882.52,1879.27,1880.43,3170.625
1786874400000,1880.42,1881.17,1879.62,1880.79,2045.3728
1786878000000,1880.8,1881.08,1880.16,1880.94,1272.2043
1786881600000,1880.94,1880.95,1879.32,1879.83,1107.625
1786885200000,1879.82,1881.97,1879.82,1881.96,1623.8462
1786888800000,1881.96,1884.49,1881.96,1883.5,2932.8428
1786892400000,1883.51,1885,1882.33,1884.06,3467.9127
1786896000000,1884.06,1892.31,1884.06,1889.58,7235.1296
1786899600000,1889.59,1891.03,1883.81,1885.17,2517.0516
1786903200000,1885.18,1886.41,1882.63,1885.49,2646.9734
1786906800000,1885.49,1888.75,1884.48,1885.83,2513.2318
1786910400000,1885.83,1887.58,1881.59,1882,2666.995
1786914000000,1881.99,1882.92,1869.17,1875.56,8003.7077
1786917600000,1875.55,1878.26,1869.26,1876.05,7937.8392
1786921200000,1876.05,1877.48,1873.54,1876,2978.4653
1786924800000,1876.01,1880.19,1872.46,1878.93,4630.5428
1786928400000,1878.92,1897.29,1878.21,1891.65,16219.9416
1786932000000,1891.66,1908.62,1888.72,1902.36,13096.9551
1786935600000,1902.35,1905,1898.06,1900.92,8249.9272
1786939200000,1900.93,1904.73,1900.93,1903.34,4623.4904
1786942800000,1903.33,1904,1898.25,1899.65,4151.2619
1786946400000,1899.66,1912.6,1897.13,1907.05,12834.5966
1786950000000,1907.06,1907.93,1900.77,1900.93,8547.8379
1786953600000,1900.93,1901.72,1891.57,1894.43,8015.9606
1786957200000,1894.44,1897.4,1893.15,1894.02,3286.3375
1786960800000,1894.02,1909.49,1892.16,1907.16,7049.5237
1786964400000,1907.15,1908.55,1904.09,1904.46,4836.4582
1786968000000,1904.46,1906.71,1896.46,1899.22,6347.6216
1786971600000,1899.22,1909.11,1896.28,1904.92,10174.4195
1786975200000,1904.92,1911.51,1898.37,1909.61,7986.3391
1786978800000,1909.61,1915.5,1904.54,1913.22,15263.4571
1786982400000,1913.22,1913.85,1905.37,1907.22,5506.4539
1786986000000,1907.21,1914.19,1904.59,1908.91,8926.7678
1786989600000,1908.9,1912.91,1907.33,1910.01,5594.8243
1786993200000,1910,1910.92,1906.69,1907.25,3725.4807
1786996800000,1907.24,1910.77,1905,1906.73,4484.5194
1787000400000,1906.73,1908.82,1905.91,1906.35,2958.0005
1787004000000,1906.35,1908.03,1903.59,1904.55,2080.0292
1787007600000,1904.56,1918.71,1904.01,1913.6,7136.5405
1787011200000,1913.59,1914.38,1908.62,1910.11,3608.7213
1787014800000,1910.12,1910.33,1899.78,1901.54,5386.4683
1787018400000,1901.53,1903.6,1889.28,1893.19,9341.1567
1787022000000,1893.19,1895.49,1885.78,1894.69,9433.1464
1787025600000,1894.68,1897.7,1891.53,1896.66,4012.2189
1787029200000,1896.66,1898.95,1892.75,1895.63,4550.5462
1787032800000,1895.62,1906.94,1893.64,1902.83,5111.9241
1787036400000,1902.84,1903.27,1897.07,1898.84,5879.0561
1787040000000,1898.83,1901.83,1893.8,1900.3,5695.0774
1787043600000,1900.31,1900.31,1895.58,1896.93,5741.5425
1787047200000,1896.93,1899.56,1895.21,1898.02,3128.3749
1787050800000,1898.01,1905.65,1897.65,1903.11,4314.4873
1787054400000,1903.12,1904.07,1899.11,1899.48,2694.0778
1787058000000,1899.48,1900,1894,1897.84,6293.1075
1787061600000,1897.84,1923.27,1897.31,1911.02,20033.8048
1787065200000,1911.03,1919.93,1908.44,1917.7,13621.8722
1787068800000,1917.71,1922.3,1912.78,1918.47,8057.2402
1787072400000,1918.47,1918.62,1911.34,1911.38,5681.2003
1787076000000,1911.38,1917.54,1910.81,1916.6,3514.3837
1787079600000,1916.6,1917.58,1913.14,1913.28,3384.347
1787083200000,1913.28,1915.71,1911.81,1913.02,3700.2419
1787086800000,1913.01,1915.01,1910.87,1912.22,2957.6132
1787090400000,1912.21,1915.35,1911.81,1913.42,4692.0608
1787094000000,1913.42,1920.1,1912.97,1917.85,3604.2389
1787097600000,1917.85,1919.15,1912.14,1913.62,5165.0239
1787101200000,1913.62,1918.08,1912.28,1913.68,5909.3462
1787104800000,1913.68,1913.88,1907.43,1907.7,5680.322
1787108400000,1907.71,1915.57,1906.19,1912.15,5541.7325
1787112000000,1912.15,1914.56,1910.17,1910.85,4283.9768
1787115600000,1910.84,1914.14,1909.97,1910.27,4086.5257
1787119200000,1910.28,1917.64,1906,1917.63,7204.8531
1787122800000,1917.64,1921.32,1915.4,1916.01,9094.6623
1787126400000,1916.01,1929.94,1915.32,1921.52,10356.4357
1787130000000,1921.52,1923.85,1918.2,1919.3,4615.0676
1787133600000,1919.3,1920.24,1917.31,1920.22,3402.4216
1787137200000,1920.23,1926.43,1919.92,1923.06,5476.6675
1787140800000,1923.06,1943.21,1922.05,1937.21,21644.7332
1787144400000,1937.21,1941.65,1928.1,1932.9,25567.2983
1787148000000,1932.91,1980,1932.79,1970.6,58501.4613
1787151600000,1970.61,2115,1967.4,2085.83,195088.9753
1787155200000,2085.83,2108,2082.24,2089.55,63550.9869
1787158800000,2089.55,2093.11,2067.43,2091.02,34540.4651
1787162400000,2091.03,2092.6,2079.04,2091.93,17971.8691
1787166000000,2091.92,2105.4,2088.92,2102.02,25325.6006
1787169600000,2102.02,2241.56,2102.02,2218.12,78138.944
1787173200000,2218.13,2333.65,2215.88,2286,138575.5398
1787176800000,2286,2290,2241.27,2249.99,49292.8432
1787180400000,2250,2261.7,2243.36,2252.8,20537.593
1787184000000,2252.81,2274.25,2251.93,2262.24,33553.5396
1787187600000,2262.24,2270.94,2250,2266.66,22246.9746
1787191200000,2266.66,2270.68,2250,2251.89,13211.38
1787194800000,2251.88,2257.58,2221.54,2251.21,39137.1272
1787198400000,2251.21,2258.39,2248.46,2250.28,13799.7223
1787202000000,2250.27,2256.99,2243.86,2248.36,13843.9273
1787205600000,2248.36,2267.3,2238.97,2262.76,25308.2298
1787209200000,2262.77,2264.77,2244.1,2251.81,21215.33
1787212800000,2251.81,2287.26,2249.19,2282.25,39913.3403
1787216400000,2282.26,2298.39,2275.23,2278.56,33799.6848
1787220000000,2278.56,2295.87,2275.54,2287,28676.9797
1787223600000,2286.99,2320,2282.31,2296.58,46096.0654
1787227200000,2296.59,2300.97,2268,2290.23,30637.9729
1787230800000,2290.23,2298.19,2255.68,2276.91,30967.0693
1787234400000,2276.92,2289.33,2271.48,2281.24,20629.5566
1787238000000,2281.24,2337.89,2281.24,2326.41,57003.4211
1787241600000,2326.4,2360,2314.44,2344.48,53188.0747
1787245200000,2344.48,2351.28,2332.44,2344.26,26437.3155
1787248800000,2344.25,2348.11,2310.44,2316.38,32689.169
1787252400000,2316.37,2332.6,2312.14,2323.77,27281.6566
1787256000000,2323.78,2331.5,2313.81,2318.58,8625.8899
1787259600000,2318.58,2325.6,2313.32,2318.81,9548.3999
1787263200000,2318.81,2319.45,2306.67,2314.42,10626.9634
1787266800000,2314.42,2340,2313.1,2326.82,10182.9329
1787270400000,2326.83,2351.15,2324.99,2340.82,18927.206
1787274000000,2340.82,2380.82,2338,2359.37,39451.2176
1787277600000,2359.37,2365,2340,2345.75,22518.6061
1787281200000,2345.75,2354.5,2337.23,2341.04,14892.49
1787284800000,2341.05,2356,2341.05,2354.42,9675.3592
1787288400000,2354.43,2368.76,2349.67,2368.42,12323.7356
1787292000000,2368.42,2384.17,2355.15,2372.47,22273.2734
1787295600000,2372.48,2398.71,2362.66,2371.66,47035.8081
1787299200000,2371.67,2447.98,2370.24,2444.2,66934.0221
1787302800000,2444.2,2446.23,2376.32,2404,53795.2561
1787306400000,2404,2411.84,2390.64,2395.33,18901.7003
1787310000000,2395.32,2399.18,2357.18,2370.47,34215.0426
1787313600000,2370.48,2397.5,2365.44,2388.62,28507.693
1787317200000,2388.62,2406.41,2368.08,2387.65,32241.944
1787320800000,2387.65,2397.45,2369.41,2393.67,26809.8804
1787324400000,2393.67,2408.55,2389.02,2393.65,30899.6074
1787328000000,2393.64,2413.14,2384,2405.97,28678.8616
1787331600000,2405.97,2428,2402.1,2423.61,33958.3607
1787335200000,2423.61,2432.35,2395.89,2420.71,23152.9566
1787338800000,2420.72,2420.92,2407.56,2413.55,13795.6133
1787342400000,2413.54,2447.85,2408.86,2441.05,20040.8536
1787346000000,2441.05,2520.86,2434.71,2513.27,59703.6427
1787349600000,2513.26,2546.78,2506.88,2521.89,52973.0082
1787353200000,2521.89,2546.42,2510,2516.3,28956.776
1787356800000,2516.31,2522.99,2491.11,2522.44,29540.6853
1787360400000,2522.44,2528.58,2506.97,2506.99,22310.0778
1787364000000,2506.99,2523.24,2495.65,2516.02,18116.772
1787367600000,2516.02,2526.68,2512.64,2515.06,16403.6638
1787371200000,2515.06,2529.99,2506.05,2514.43,25451.858
1787374800000,2514.43,2518.31,2385,2439.95,108215.8466
1787378400000,2439.95,2443.68,2412.18,2437.78,30636.7189
1787382000000,2437.79,2447.6,2426.8,2433.31,17298.4565
1787385600000,2433.32,2441.1,2412.16,2425.74,22459.0625
1787389200000,2425.74,2429.41,2412.84,2421.93,16266.7493
1787392800000,2421.93,2423.11,2389.45,2412.73,30317.9714
1787396400000,2412.73,2426.73,2405.4,2423.93,11672.8817
1787400000000,2423.92,2437.76,2419.1,2428.12,17244.5059
1787403600000,2428.11,2433.25,2421.71,2430.09,11143.2098
1787407200000,2430.09,2431.48,2409.36,2413.94,13780.1865
1787410800000,2413.93,2416.71,2405.62,2410.9,10807.762
1787414400000,2410.89,2429.94,2409,2422.63,10604.9177
1787418000000,2422.64,2431.55,2417.27,2426.32,7313.1612
1787421600000,2426.33,2434.49,2421.76,2427.13,7729.1319
1787425200000,2427.13,2444.71,2423.98,2439.41,12157.2231
1787428800000,2439.41,2443.72,2429.38,2431.84,8411.9987
1787432400000,2431.83,2431.95,2403.47,2407.54,16541.7909
1787436000000,2407.54,2425.14,2404.35,2414.16,12624.8863
1787439600000,2414.17,2427.9,2410.82,2422.6,8115.3723
1787443200000,2422.6,2435.53,2419.67,2430.96,11123.6302
1787446800000,2430.96,2433.34,2420.35,2423.25,9677.4155
1787450400000,2423.26,2424.49,2408,2416.95,7146.1295
1787454000000,2416.96,2419.05,2408.4,2413.98,6317.9261
1787457600000,2413.98,2417.02,2372.17,2378.66,25712.0791
1787461200000,2378.67,2387,2355.71,2372.99,23835.6749
1787464800000,2372.99,2396.67,2369.29,2389.99,17180.9368
1787468400000,2389.99,2397.2,2386.84,2389.02,10125.9847
1787472000000,2389.01,2426.03,2386.96,2412.46,20707.6452
1787475600000,2412.45,2416.17,2404.51,2411.2,9335.204
1787479200000,2411.2,2420.89,2410.84,2415.15,7057.3777
1787482800000,2415.15,2438.31,2414.82,2433.68,15055.74
1787486400000,2433.67,2433.68,2419.15,2427.05,8695.2427
1787490000000,2427.05,2484.06,2427,2459.75,39983.2596
1787493600000,2459.75,2469.3,2389.85,2438.95,41707.3803
1787497200000,2438.95,2452.86,2421.87,2438.62,17475.7349
1787500800000,2438.61,2459.22,2438.61,2450.56,9809.6928
1787504400000,2450.56,2454.3,2432.81,2440.12,13407.0069
1787508000000,2440.11,2449.27,2434.83,2448.68,7986.6951
1787511600000,2448.68,2454.16,2437.44,2444.96,7346.7878
1787515200000,2444.95,2450.72,2436.41,2450.48,7723.0749
1787518800000,2450.48,2484.62,2450.47,2469.97,28824.6969
1787522400000,2469.96,2474.53,2451.89,2455.05,15176.641
1787526000000,2455.04,2471.02,2441.78,2463.41,17435.2456
1787529600000,2463.42,2465.9,2442.35,2465.11,13925.7145
1787533200000,2465.11,2466.98,2427.27,2429.4,17203.9894
1787536800000,2429.4,2451.77,2424.73,2443.78,12332.7591
1787540400000,2443.78,2445.62,2426.49,2430.64,10842.0748
1787544000000,2430.65,2446.42,2428.11,2438.08,14103.8472
1787547600000,2438.07,2459.82,2433.98,2448.92,17209.1607
1787551200000,2448.92,2463.74,2444.22,2456.5,11124.9086
1787554800000,2456.5,2474.09,2452.28,2454.64,17306.7407
1787558400000,2454.67,2459.33,2436.41,2454.84,20193.2494
1787562000000,2454.84,2465.1,2453.75,2463.08,13094.3532
1787565600000,2463.07,2490.89,2461.73,2465.2,22322.7876
1787569200000,2465.2,2509,2454.4,2494.18,29409.1072
1787572800000,2494.18,2518.54,2474.5,2512.54,32212.2265
1787576400000,2512.54,2519.88,2476.31,2493.83,37059.5454
1787580000000,2493.83,2532.12,2491.61,2516.16,45278.8299
1787583600000,2516.16,2532.95,2479.38,2487.99,38855.3412
1787587200000,2487.99,2506,2469.02,2478.43,28194.0355
1787590800000,2478.43,2484.29,2455,2468.97,26300.4336
1787594400000,2468.97,2483.78,2467.19,2473.84,16616.8982
1787598000000,2473.85,2477.69,2461.87,2471.4,16010.6571
1787601600000,2471.48,2479.21,2465.46,2475.16,6569.184
1787605200000,2475.16,2489.67,2475.16,2483.56,6943.7893
1787608800000,2483.56,2485.38,2472.5,2474.26,6995.5242
1787612400000,2474.27,2487.24,2470.7,2482.31,7330.0295
1787616000000,2482.31,2504.74,2472.18,2493.61,15833.5968
1787619600000,2493.61,2504.62,2484.88,2495.99,14009.329
1787623200000,2495.99,2532.5,2492.31,2507.69,32395.6703
1787626800000,2507.7,2514.55,2488.99,2499.29,14206.6754
1787630400000,2499.3,2504.09,2488.96,2494.99,11684.8604
1787634000000,2494.99,2511.82,2493.77,2508.73,10311.6664
1787637600000,2508.73,2515.43,2496.04,2500.88,7866.6959
1787641200000,2500.89,2513,2464.41,2478.94,21618.6395
1787644800000,2478.94,2498,2475,2484.82,13617.6337
1787648400000,2484.82,2492,2462.81,2474.67,14565.1871
1787652000000,2474.67,2485.83,2469.87,2481.82,8631.7367
1787655600000,2481.82,2486.16,2474.76,2477.91,7247.1887
1787659200000,2477.9,2481.37,2458.01,2473.5,16993.8847
1787662800000,2473.51,2477.08,2440,2460.73,27594.5647
1787666400000,2460.73,2484,2454.33,2476.91,19279.4426
1787670000000,2476.92,2483.85,2466.14,2482.88,13271.3533
1787673600000,2482.89,2485.6,2467.1,2470.68,9753.9446
1787677200000,2470.68,2471.47,2455.93,2471.03,13080.7242
1787680800000,2471.04,2474.8,2464.23,2467.44,8754.387
1787684400000,2467.44,2470.13,2455.54,2463.42,11226.2254
1787688000000,2463.42,2464.24,2433.62,2436.44,16335.3831
1787691600000,2436.44,2443.9,2414.64,2441.79,20143.916
1787695200000,2441.8,2455.78,2441.8,2453.84,6387.4583
1787698800000,2453.85,2456.51,2437.07,2442.64,6578.7972
1787702400000,2442.65,2450.51,2435.81,2446.24,8066.5223
1787706000000,2446.24,2462.32,2445,2455.99,6541.8205
1787709600000,2455.98,2469.82,2454.05,2465.21,4986.1029
1787713200000,2465.21,2468,2458.66,2465.57,4758.0286
1787716800000,2465.56,2472.86,2455.68,2456.9,7464.6422
1787720400000,2456.89,2468,2451.49,2464.92,5957.0733
1787724000000,2464.91,2467.47,2453.59,2460.13,6025.7466
1787727600000,2460.14,2468.66,2457.22,2461.78,9351.9319
1787731200000,2461.78,2470,2453.66,2456.29,11249.8754
1787734800000,2456.29,2461,2442.76,2447.87,9405.8872
1787738400000,2447.86,2475.61,2444.69,2468.96,11974.6254
1787742000000,2468.97,2473.25,2456.32,2463.09,6721.3461
1787745600000,2463.09,2472.05,2443.76,2455.01,12480.7434
1787749200000,2455.01,2462.76,2437.11,2457.3,17671.007
1787752800000,2457.3,2462.14,2438.41,2439.38,12836.8844
1787756400000,2439.38,2455.38,2432.32,2449.85,16157.0715
1787760000000,2449.85,2455.36,2438.1,2444.64,8549.4407
1787763600000,2444.65,2467.03,2443.8,2460.84,10313.2664
1787767200000,2460.84,2474.34,2458.85,2472.69,8857.6172
1787770800000,2472.69,2483.52,2468,2470.79,13772.9042
1787774400000,2470.79,2474.49,2460.29,2472.27,10682.7156
1787778000000,2472.27,2505,2470.56,2496.82,20590.6791
1787781600000,2496.82,2515.38,2489.49,2493.73,13587.5517
1787785200000,2493.72,2512.69,2488.33,2506.78,12579.7871
1787788800000,2506.78,2510.64,2492,2492.01,10038.4023
1787792400000,2492,2506.15,2487.03,2497.87,10271.3186
1787796000000,2497.87,2504.95,2493.12,2494.73,4827.1326
1787799600000,2494.73,2499.03,2489.2,2492.89,7708.3983
1787803200000,2492.89,2495.75,2484.24,2487.38,6271.1001
1787806800000,2487.39,2497.94,2481.74,2496.63,6463.0769
1787810400000,2496.63,2496.63,2484.2,2493.11,4673.3062
1787814000000,2493.11,2499,2488.86,2497.16,6268.2625
1787817600000,2497.17,2546.84,2497.05,2531.05,40310.6579
1787821200000,2531.05,2566.53,2525.45,2534.94,31437.4402
1787824800000,2534.94,2539.98,2486.97,2503.6,29729.6134
1787828400000,2503.6,2510.18,2492.56,2501.73,11345.0037
1787832000000,2501.74,2507.55,2492.28,2494.9,11338.2583
1787835600000,2494.9,2506.86,2482.54,2496.68,16255.4612
1787839200000,2496.69,2523.46,2489.04,2517.44,24755.0865
1787842800000,2517.44,2531.84,2513.62,2521.68,21621.0344
1787846400000,2521.68,2533.24,2516.32,2522.31,13299.2104
1787850000000,2522.31,2533.78,2515.36,2518.07,14916.3393
1787853600000,2518.07,2518.21,2488.74,2506.69,24003.7481
1787857200000,2506.69,2514.34,2497.51,2498.21,15462.8443
1787860800000,2498.22,2507.91,2495.06,2507.83,5372.936
1787864400000,2507.84,2508.79,2499.22,2504.12,5887.8717
1787868000000,2504.12,2516.98,2504.12,2515.15,9923.0584
1787871600000,2515.16,2516.81,2509.05,2510.94,4734.4987
1787875200000,2510.94,2519.91,2506.02,2515.61,6319.2257
1787878800000,2515.61,2535.05,2507.83,2512.44,14664.416
1787882400000,2512.44,2512.44,2486.09,2492.26,14721.0814
1787886000000,2492.26,2495.6,2486.24,2489.92,5660.3707
1787889600000,2489.91,2496.17,2477.49,2486.18,8312.1118
1787893200000,2486.18,2497.44,2482.23,2493.32,6358.9477
1787896800000,2493.32,2505.37,2493.31,2503,7173.6332
1787900400000,2503.01,2503.42,2494.1,2496.48,9300.5858
1787904000000,2496.47,2503.66,2486.52,2488.05,10339.3477
1787907600000,2488.05,2493.24,2483.4,2489.58,8732.645
1787911200000,2489.57,2509.08,2482.17,2506.56,8473.1451
1787914800000,2506.57,2511.51,2502.43,2505.1,7415.1881
1787918400000,2505.1,2508.41,2495.29,2499.11,4979.1026
1787922000000,2499.1,2518.26,2495.22,2509.17,18227.1282
1787925600000,2509.17,2526.64,2468,2513,49210.4249
1787929200000,2513,2519.25,2470,2471.89,33015.8405
1787932800000,2471.89,2473.95,2405.97,2442.29,77040.49
1787936400000,2442.3,2448.22,2437.43,2443.79,13245.1975
1787940000000,2443.79,2445.02,2418.08,2428.68,20796.9807
1787943600000,2428.67,2443.1,2428.62,2435.69,11643.3318
1787947200000,2435.68,2436.12,2424.03,2427.61,5722.7458
1787950800000,2427.61,2432.14,2422.36,2424.9,4722.7755
1787954400000,2424.91,2445,2422.68,2442.01,9336.5578
1787958000000,2442.01,2442.83,2436.47,2442.8,5671.1937
1787961600000,2442.79,2448.05,2441.02,2442.47,5333.4464
1787965200000,2442.47,2445.92,2439.18,2443.78,3843.4627
1787968800000,2443.77,2444.95,2435.59,2438.73,3903.7061
1787972400000,2438.72,2441.62,2434.56,2435.23,3828.7446
1787976000000,2435.24,2441.13,2434.65,2440.45,3175.398
1787979600000,2440.45,2442.03,2437.98,2438.62,3972.5746
1787983200000,2438.62,2439.05,2430.45,2435.16,3603.2884
1787986800000,2435.17,2438,2434.16,2436.41,3357.706
1787990400000,2436.4,2436.4,2431.2,2434.15,3803.1816
1787994000000,2434.14,2437.29,2433.65,2435.44,3585.173
1787997600000,2435.43,2438.41,2431.43,2434.72,2840.5679
1788001200000,2434.71,2438.5,2433.63,2435.87,2291.7896
1788004800000,2435.88,2438.96,2433.14,2434.33,2306.1732
1788008400000,2434.33,2436.51,2432.42,2435.63,5762.1485
1788012000000,2435.63,2452.64,2435.05,2448.58,7417.4232
1788015600000,2448.59,2449.35,2441.03,2444.76,4594.7812
1788019200000,2444.75,2457.77,2444.52,2450.98,8805.9659
1788022800000,2450.99,2455.44,2445.57,2450.74,8009.9475
1788026400000,2450.74,2455.83,2445.6,2452.45,8539.113
1788030000000,2452.45,2458.9,2451.7,2453.51,3897.5449
1788033600000,2453.51,2458.24,2451.7,2452.82,2521.0013
1788037200000,2452.82,2454.09,2449.08,2451.47,2265.0166
1788040800000,2451.47,2453.25,2449.37,2452.64,1863.8534
1788044400000,2452.63,2459.76,2452.63,2457.67,4001.9179
1788048000000,2457.67,2467.93,2454.53,2458.95,5489.2364
1788051600000,2458.94,2460.62,2453.08,2456.37,4329.9676
1788055200000,2456.37,2458.99,2453.6,2454.97,3370.9771
1788058800000,2454.97,2460.72,2454.17,2457.15,3413.0578
1788062400000,2457.14,2458.75,2451.55,2455.87,6970.6771
1788066000000,2455.86,2460,2455.11,2456.36,3102.5747
1788069600000,2456.35,2461.52,2455.01,2461.07,3315.4443
1788073200000,2461.07,2461.29,2455,2455.28,3413.3024
1788076800000,2455.28,2459.9,2454.72,2456.86,2614.3275
1788080400000,2456.87,2458.24,2451.79,2453.54,3814.7488
1788084000000,2453.54,2459.8,2452.5,2459.68,3869.6043
1788087600000,2459.68,2461.81,2456.51,2460.41,4487.7731
1788091200000,2460.42,2473.3,2458.73,2469.47,13608.0752
1788094800000,2469.47,2478.44,2460.87,2475.59,9825.3635
1788098400000,2475.58,2479.71,2470.91,2477.12,11082.9787
1788102000000,2477.13,2484,2471.86,2481.11,9469.9076
1788105600000,2481.11,2534.98,2479.28,2529.28,40675.3274
1788109200000,2529.27,2529.27,2494.36,2505.73,17579.3243
1788112800000,2505.73,2517.54,2496.59,2510.64,8012.3212
1788116400000,2510.64,2513.33,2496.25,2503.83,5231.1648
1788120000000,2503.82,2508.6,2485.28,2490.81,9747.1558
1788123600000,2490.82,2490.82,2460.18,2481.56,17580.4918
1788127200000,2481.57,2488.77,2460.4,2470.63,11884.6268
1788130800000,2470.62,2470.62,2387.28,2416.88,65409.5221
1788134400000,2416.89,2441.9,2406.53,2428.25,21801.4593
1788138000000,2428.24,2430.75,2409.49,2412.95,17449.6471
1788141600000,2412.95,2425.31,2401.35,2407.9,9595.3566
1788145200000,2407.91,2424.24,2405.03,2420.94,6133.5769
1788148800000,2420.94,2421.29,2411.34,2417.68,8318.9572
1788152400000,2417.67,2441.93,2414.1,2435.99,12360.5113
1788156000000,2436,2444.83,2431.32,2438.66,9080.2755
1788159600000,2438.66,2446.6,2436.17,2440.38,7598.4676
1788163200000,2440.38,2449.69,2433.56,2446.14,10074.9945
1788166800000,2446.15,2456.7,2443.03,2446.7,9353.1135
1788170400000,2446.71,2456.9,2440.82,2455.63,12876.5817
1788174000000,2455.64,2458.02,2444.02,2446.35,7395.4931
1788177600000,2446.36,2464.27,2444.59,2451.55,13907.0494
1788181200000,2451.55,2459.03,2437.05,2440.28,13172.5615
