time,open,high,low,close,volume
1788444000000,78840.52,80561,78704,80549.97,2513.5082
1788447600000,80549.97,81370.33,80354.65,81348,3056.18534
1788451200000,81348,81360,80613.52,80969.37,1239.78575
1788454800000,80969.37,81188.17,80886,81042,875.49534
1788458400000,81042,81333.33,80904,81254.32,595.62382
1788462000000,81254.31,81790,81171.98,81755.41,1102.96623
1788465600000,81755.41,81780,81392.74,81473,601.53572
1788469200000,81473,82300,81288,81590,1292.57121
1788472800000,81590,81604.65,80905.05,81140,712.57205
1788476400000,81140,81338,81078,81270.37,407.99233
1788480000000,81270.37,81427.75,80960,80972.12,643.20132
1788483600000,80972.11,81097.92,80759.52,80968.01,505.56595
1788487200000,80968.01,80968.01,80669.45,80831.99,433.77504
1788490800000,80832,81021.8,80806,80850,523.81704
1788494400000,80850.01,81288,80820,81070.54,602.46481
1788498000000,81070.54,81143.3,80863.03,80996.15,593.73244
1788501600000,80996.15,81090,80573.21,80797.39,435.61525
1788505200000,80797.4,80966.75,80641.65,80656.87,705.83482
1788508800000,80656.86,81237,80502.87,81147.16,754.04554
1788512400000,81147.16,81310,80934.24,81056.63,968.87345
1788516000000,81056.63,81194,80831.14,81179.63,483.39639
1788519600000,81179.64,81423.03,81080.01,81224.86,512.44736
1788523200000,81224.86,81350,79177.77,79453.96,3691.19669
1788526800000,79453.95,79704,79000,79378.67,1927.84184
1788530400000,79378.66,79572,78660,78915.71,1816.73349
1788534000000,78915.71,79555.32,78800,79429.33,942.77981
1788537600000,79429.33,79877.07,79378.19,79745.73,1059.83504
1788541200000,79745.72,79752.92,79383,79472.22,392.51492
1788544800000,79472.22,79655.86,79472.22,79618.15,263.34116
1788548400000,79618.15,79819.99,79618.14,79793.34,391.97239
1788552000000,79793.35,79862.15,79667.99,79697.04,252.17194
1788555600000,79697.03,79819.3,79512,79624,645.54178
1788559200000,79624,79716,79604,79636.09,498.99738
1788562800000,79636.09,79758,79600.89,79660.77,152.92964
1788566400000,79660.77,79721.57,79562,79573.36,179.53978
1788570000000,79573.37,79710,79533.34,79533.34,251.27651
1788573600000,79533.34,79622,79472.22,79569.09,226.54938
1788577200000,79569.09,79630.74,79510.93,79582,222.17902
1788580800000,79581.99,79589.84,79500,79500.01,283.95874
1788584400000,79500.01,79600.01,79442,79577.53,486.56078
1788588000000,79577.53,79715.72,79576,79644.01,255.76484
1788591600000,79644.01,79763.41,79639.22,79709.96,273.27755
1788595200000,79709.96,79727.95,79568,79650,377.92884
1788598800000,79650.01,79735.97,79646.07,79646.07,324.82513
