time,open,high,low,close,volume
1788447300000,2479.93,2489.9,2473.6,2489.46,4522.217
1788447600000,2489.46,2503.43,2487.85,2494.46,10057.0664
1788447900000,2494.47,2496.2,2489.29,2490.08,3737.0001
1788448200000,2490.09,2490.8,2479.2,2486.27,4114.345
1788448500000,2486.27,2489.56,2483.79,2486.86,2589.0294
1788448800000,2486.85,2493,2482.24,2490.3,2488.3006
1788449100000,2490.3,2491.82,2486.88,2490.46,1037.4515
1788449400000,2490.46,2495.88,2488.42,2495.36,2320.5553
1788449700000,2495.35,2496.66,2492,2495.1,1394.0911
1788450000000,2495.1,2497.57,2492.9,2492.9,1575.8204
1788450300000,2492.91,2494.58,2487.36,2490.74,1357.3755
1788450600000,2490.74,2512,2490.69,2511.22,8143.0029
1788450900000,2511.22,2517.17,2506.99,2516.58,4036.927
1788451200000,2516.58,2519,2497.16,2498.64,5082.7684
1788451500000,2498.64,2505.95,2496.43,2501.33,3354.7593
1788451800000,2501.33,2504,2499,2501.02,2659.9379
1788452100000,2501.01,2501.08,2493.25,2493.58,2291.4306
1788452400000,2493.58,2497.21,2491.55,2492.25,1390.8709
1788452700000,2492.24,2493.17,2488.84,2491.85,1671.1967
1788453000000,2491.85,2497.94,2491.85,2497.62,1451.4899
1788453300000,2497.62,2497.73,2492.22,2492.71,1150.8395
1788453600000,2492.7,2493.02,2488.84,2488.99,803.7231
1788453900000,2488.99,2495.77,2488.38,2494.49,758.105
1788454200000,2494.49,2496,2492.93,2495.09,787.9955
1788454500000,2495.1,2496,2492.73,2494.09,654.159
1788454800000,2494.1,2495,2492.08,2495,541.7799
1788455100000,2494.99,2497.09,2492.08,2495.57,750.0328
1788455400000,2495.57,2499.44,2495.5,2499.42,976.9448
1788455700000,2499.42,2501.4,2497,2497.25,1280.0623
1788456000000,2497.24,2499.34,2496.04,2498.61,665.3122
1788456300000,2498.62,2503.25,2497.67,2499.61,1137.7766
1788456600000,2499.61,2503.9,2498.66,2503.9,653.7399
1788456900000,2503.9,2505.52,2501.35,2505.52,947.4743
1788457200000,2505.51,2506,2502.02,2502.02,1629.3798
1788457500000,2502.02,2505.52,2501.44,2503.86,635.2246
1788457800000,2503.86,2504.02,2499.71,2500.09,564.9345
1788458100000,2500.1,2501.88,2499.98,2500.49,578.401
1788458400000,2500.49,2505.47,2499.95,2503.8,1034.1114
1788458700000,2503.8,2509.12,2502.39,2508.71,1074.9058
1788459000000,2508.7,2511.39,2504.27,2507.89,1854.329
1788459300000,2507.9,2508.96,2504.92,2505.09,595.2565
1788459600000,2505.09,2506.7,2502.92,2504.99,788.8285
1788459900000,2505,2505,2499.71,2500.4,1324.9376
1788460200000,2500.4,2503.22,2499.23,2501.23,1029.2673
1788460500000,2501.24,2501.83,2499.41,2501.1,700.6801
1788460800000,2501.1,2501.11,2498.37,2499.02,441.7078
1788461100000,2499.02,2505.34,2499.01,2505.33,811.4798
1788461400000,2505.33,2510.71,2505.03,2508.24,897.3014
1788461700000,2508.24,2514.45,2508.24,2512.8,1003.3352
1788462000000,2512.8,2525,2511.9,2524.99,5775.0303
1788462300000,2525,2529.84,2510,2511.82,5017.6507
1788462600000,2511.82,2512.64,2508.58,2509.09,1725.4005
1788462900000,2509.09,2513.53,2507.19,2513.53,1198.9209
1788463200000,2513.53,2519,2512.96,2515.84,1354.7957
1788463500000,2515.84,2516.22,2511.59,2514.74,1268.5315
1788463800000,2514.75,2514.75,2508.36,2511.7,1078.2865
1788464100000,2511.7,2513.36,2509.55,2513.36,915.8945
1788464400000,2513.35,2517.59,2512.68,2515.67,1150.476
1788464700000,2515.66,2516.77,2510.3,2511.23,704.7825
1788465000000,2511.23,2517.37,2511.22,2515.15,1133.1025
1788465300000,2515.15,2518.18,2514.18,2518.18,1342.417
1788465600000,2518.18,2518.3,2506.11,2514.45,2497.6692
1788465900000,2514.45,2518.06,2512.67,2515.54,874.2747
1788466200000,2515.54,2515.54,2510.56,2511.14,671.1701
1788466500000,2511.13,2514.36,2510.5,2510.51,407.8077
1788466800000,2510.5,2510.74,2506.92,2507.67,1103.2363
1788467100000,2507.67,2511.71,2506.6,2510.17,1567.2233
1788467400000,2510.18,2511.35,2505.27,2505.35,950.1402
1788467700000,2505.36,2508.33,2502.37,2507.7,1080.0256
1788468000000,2507.7,2507.7,2503.78,2503.94,426.368
1788468300000,2503.95,2507.5,2503.67,2507.27,468.2544
1788468600000,2507.28,2508.71,2505.1,2505.28,364.6049
1788468900000,2505.28,2505.99,2503.67,2505.13,403.9425
1788469200000,2505.13,2506.53,2500.62,2501.53,530.7538
1788469500000,2501.53,2505,2501,2504.53,676.8424
1788469800000,2504.52,2512,2504.52,2511.78,981.6828
1788470100000,2511.77,2513.31,2509.74,2510.36,1399.4128
1788470400000,2510.36,2511.25,2506.99,2507.03,931.3871
1788470700000,2507.18,2513.16,2507.17,2513.15,1373.3101
1788471000000,2513.16,2526.19,2513.16,2522.68,3534.9968
1788471300000,2522.69,2522.69,2510.76,2511.65,2010.8126
1788471600000,2511.66,2512.61,2509,2509.01,492.7443
1788471900000,2509.01,2512.96,2506.22,2512.92,967.8973
1788472200000,2512.92,2516.13,2512.83,2515.81,658.183
1788472500000,2515.81,2515.81,2510.64,2511.19,514.179
1788472800000,2511.19,2512.57,2505.84,2511.03,994.7002
1788473100000,2511.03,2512.03,2505.99,2506.99,522.7253
1788473400000,2506.99,2507,2501.56,2504.26,910.9838
1788473700000,2504.25,2506.24,2503.62,2504,510.2023
1788474000000,2504,2505.32,2502,2502,598.5323
1788474300000,2502,2502,2494.5,2494.68,1374.136
1788474600000,2494.68,2496.58,2490.13,2492.83,1678.7728
1788474900000,2492.83,2496.47,2492,2492.89,953.1373
1788475200000,2492.9,2496.92,2492.89,2496.91,564.5497
1788475500000,2496.92,2500.68,2496.92,2499.08,769.6952
1788475800000,2499.07,2501.36,2498.51,2498.8,581.684
1788476100000,2498.79,2498.79,2496.44,2496.54,296.4213
1788476400000,2496.54,2497.27,2495.52,2496.6,330.0396
1788476700000,2496.61,2499.44,2496.6,2499.34,907.4844
1788477000000,2499.34,2499.41,2495.5,2497.13,818.0646
1788477300000,2497.13,2499.16,2496.81,2497.86,469.6193
1788477600000,2497.87,2498.84,2496.71,2496.85,390.6444
1788477900000,2496.86,2502,2495.75,2501.99,349.8723
1788478200000,2501.99,2502.39,2497.88,2501.29,288.7782
1788478500000,2501.3,2507,2501.26,2506.2,519.3881
1788478800000,2506.2,2508.33,2504.57,2506.84,625.9025
1788479100000,2506.85,2508.44,2503.31,2505.96,1216.7075
1788479400000,2505.97,2508.94,2505.4,2508.59,689.6913
1788479700000,2508.59,2509.16,2506.46,2507.51,404.7039
1788480000000,2507.5,2507.63,2504.03,2505.02,1010.1349
1788480300000,2505.02,2507.43,2503,2506.57,733.7537
1788480600000,2506.56,2509.51,2504.78,2507.76,715.4486
1788480900000,2507.76,2512.27,2505.67,2506.62,888.1987
1788481200000,2506.62,2510,2506.11,2508.96,639.4528
1788481500000,2508.95,2508.95,2505,2506.47,459.0705
1788481800000,2506.46,2512.5,2504.88,2512.49,917.5188
1788482100000,2512.5,2514.59,2511.5,2514.14,815.5812
1788482400000,2514.13,2515.76,2505.23,2506.39,1620.0406
1788482700000,2506.4,2508.1,2503.85,2504.25,1055.778
1788483000000,2504.26,2507.46,2501.08,2505.05,1165.7124
1788483300000,2505.05,2505.48,2500.86,2501.48,783.8319
1788483600000,2501.48,2505.09,2498.64,2498.65,1075.8981
1788483900000,2498.65,2506.25,2497.26,2505.31,772.9012
1788484200000,2505.3,2507.76,2503.45,2504.11,346.9834
1788484500000,2504.11,2508.02,2504.11,2506.17,570.725
1788484800000,2506.18,2509.91,2502.31,2503.08,790.4715
1788485100000,2503.09,2507.48,2502.62,2504.62,507.5657
1788485400000,2504.62,2508.61,2501.43,2501.79,587.2476
1788485700000,2501.79,2503.98,2500.36,2500.37,552.9142
1788486000000,2500.36,2500.5,2498.29,2499.56,542.6721
1788486300000,2499.56,2502.82,2498.4,2501.45,589.3197
1788486600000,2501.45,2506.51,2501.08,2506.41,449.6596
1788486900000,2506.41,2507.98,2504.59,2506.79,523.2613
1788487200000,2506.79,2506.79,2500.31,2500.32,402.975
1788487500000,2500.31,2502.33,2499.96,2500.8,193.3483
1788487800000,2500.8,2502.73,2500.8,2502.62,266.0605
1788488100000,2502.63,2505.39,2500.92,2501.5,312.7278
1788488400000,2501.49,2502.12,2499.72,2499.73,401.0907
1788488700000,2499.73,2500.67,2497.05,2498.99,1555.8751
1788489000000,2498.99,2502.5,2498.99,2500.52,557.1506
1788489300000,2500.52,2504.8,2497.08,2504.42,997.3756
1788489600000,2504.43,2504.64,2500.67,2500.67,402.0052
1788489900000,2500.67,2500.68,2499.6,2499.85,619.303
1788490200000,2499.85,2504.4,2499.85,2504.4,813.0653
1788490500000,2504.4,2507.74,2504.4,2507.74,672.1193
1788490800000,2507.74,2513.19,2507.68,2511.05,1736.3381
1788491100000,2511.04,2517.2,2510.93,2513.71,3240.8989
1788491400000,2513.72,2514.08,2510.42,2510.99,775.6989
1788491700000,2510.99,2511.48,2509.42,2510.93,709.8135
1788492000000,2510.93,2511.84,2510.62,2510.62,486.9459
1788492300000,2510.61,2510.62,2507.49,2507.54,536.6241
1788492600000,2507.54,2509.13,2505.82,2505.93,493.4115
1788492900000,2505.93,2507.57,2505.43,2506.19,423.3292
1788493200000,2506.19,2507.23,2505.39,2506.98,566.4716
1788493500000,2506.98,2508.28,2505.49,2506.53,555.6362
1788493800000,2506.52,2507.19,2505.58,2506.4,340.7901
1788494100000,2506.39,2506.73,2505.13,2505.14,622.2727
1788494400000,2505.14,2505.14,2502.55,2503.58,965.0945
1788494700000,2503.57,2504.69,2503.03,2503.09,512.6698
1788495000000,2503.09,2507.44,2502.86,2507.43,853.3055
1788495300000,2507.43,2511.55,2506.94,2510.58,907.3091
1788495600000,2510.58,2517.44,2510.58,2517.44,1587.2459
1788495900000,2517.45,2524,2515.09,2523.57,2947.0948
1788496200000,2523.58,2525,2518.33,2521.32,2021.0011
1788496500000,2521.32,2521.33,2516.77,2517.25,781.142
1788496800000,2517.24,2517.44,2512.26,2512.27,710.7927
1788497100000,2512.27,2513.67,2509.8,2509.81,717.2174
1788497400000,2509.8,2509.87,2508.39,2508.48,823.0497
1788497700000,2508.48,2510.49,2508.48,2509.4,721.7296
1788498000000,2509.41,2509.41,2506.84,2508.19,682.1737
1788498300000,2508.18,2514.16,2507.32,2512.49,1045.7821
1788498600000,2512.49,2514.35,2510.62,2511.38,995.6993
1788498900000,2511.39,2515.82,2510.74,2515.03,696.0796
1788499200000,2515.02,2515.99,2512.34,2515.99,685.3078
1788499500000,2515.99,2516.56,2510.69,2511.01,884.2557
1788499800000,2511,2511.79,2507.57,2510.98,1021.9279
1788500100000,2510.98,2512.34,2508.58,2508.65,736.2866
1788500400000,2508.65,2512.54,2508.64,2512.53,710.7402
1788500700000,2512.54,2514.07,2507.74,2507.75,826.9082
1788501000000,2507.75,2507.76,2504.52,2504.97,1046.5895
1788501300000,2504.96,2510.34,2504.81,2509.25,569.498
1788501600000,2509.25,2509.25,2507.05,2508.76,666.4835
1788501900000,2508.75,2510.5,2507.36,2510.34,574.981
1788502200000,2510.34,2519.08,2510.33,2514.89,1544.6339
1788502500000,2514.9,2514.9,2511.85,2512.48,586.1254
1788502800000,2512.48,2512.48,2508.69,2508.69,574.0413
1788503100000,2508.69,2509.09,2504.99,2505.61,873.2176
1788503400000,2505.61,2506.85,2504.99,2505.03,845.5492
1788503700000,2505.02,2506.95,2500.19,2506.47,1597.8805
1788504000000,2506.47,2509,2506.46,2509,1001.869
1788504300000,2509,2509.04,2505.38,2505.9,742.1981
1788504600000,2505.91,2507.34,2504.53,2507.34,535.9899
1788504900000,2507.33,2508.44,2506.99,2508.19,499.2605
1788505200000,2508.19,2513.39,2507.76,2513.39,926.77
1788505500000,2513.39,2515,2512.55,2515,1258.1079
1788505800000,2514.99,2516.5,2513.8,2515.41,1843.5197
1788506100000,2515.41,2515.41,2512.62,2514.86,1251.7851
1788506400000,2514.86,2515.83,2509.9,2510.6,657.7774
1788506700000,2510.6,2513,2510.59,2511.34,387.8358
1788507000000,2511.35,2513,2509.28,2509.72,1691.5313
1788507300000,2509.71,2509.72,2505.24,2506.65,1636.3114
1788507600000,2506.65,2507.63,2505.64,2507.16,1682.123
1788507900000,2507.15,2508.71,2504.66,2507.56,2006.926
1788508200000,2507.56,2507.64,2504.39,2504.74,2027.7901
1788508500000,2504.73,2505.68,2503.86,2504.39,2590.0077
1788508800000,2504.39,2506.53,2503.4,2505.75,1587.8186
1788509100000,2505.79,2509.73,2503.48,2509.53,1235.721
1788509400000,2509.52,2513.14,2509.38,2512.93,931.3845
1788509700000,2512.93,2515.69,2511.58,2515.59,977.1428
1788510000000,2515.59,2515.68,2512.6,2515.17,866.5628
1788510300000,2515.18,2517.21,2514.67,2516.71,1220.1654
1788510600000,2516.71,2519.54,2514.46,2519.4,1520.6871
1788510900000,2519.39,2520.98,2517.93,2519.78,1400.7738
1788511200000,2519.78,2521.68,2517.92,2519.07,1241.1653
1788511500000,2519.07,2534.47,2516.18,2525.16,8558.7449
1788511800000,2525.16,2532.63,2522.56,2529.54,3212.5471
1788512100000,2529.54,2529.54,2523.97,2527.15,1889.9234
1788512400000,2527.16,2532.59,2525.26,2530.97,4427.0908
1788512700000,2530.96,2531.75,2527.28,2528.61,2089.078
1788513000000,2528.61,2536.4,2527.21,2530.28,3284.3097
1788513300000,2530.28,2546.66,2530.27,2538.59,7196.9761
1788513600000,2538.58,2539.48,2522.39,2522.69,2681.6714
1788513900000,2522.68,2525.07,2519.5,2522.37,2047.9017
1788514200000,2522.37,2528.62,2520,2527.09,2019.7565
1788514500000,2527.09,2533.23,2525,2530.29,2071.4337
1788514800000,2530.29,2532.32,2528.77,2529.48,725.4211
1788515100000,2529.47,2531.23,2523.05,2524.48,1222.6199
1788515400000,2524.48,2524.97,2520.77,2524.44,1598.6681
1788515700000,2524.44,2526.25,2521.33,2521.33,766.8433
1788516000000,2521.33,2525,2518.41,2525,1348.3659
1788516300000,2525,2525,2518.22,2518.63,1461.7532
1788516600000,2518.63,2521.62,2516.98,2519.99,1031.592
1788516900000,2519.99,2520.35,2514.67,2516.7,1394.1464
1788517200000,2516.7,2518.98,2516.18,2517.19,721.6943
1788517500000,2517.3,2522.03,2516.16,2521.06,1418.5576
1788517800000,2521.07,2525.6,2519.53,2522.61,758.4725
1788518100000,2522.61,2527.45,2522.35,2527.44,1029.8499
1788518400000,2527.43,2528.51,2525.73,2527.91,794.9177
1788518700000,2527.92,2528.3,2525.51,2525.56,1182.2922
1788519000000,2525.57,2526.02,2522.84,2524.97,874.4535
1788519300000,2524.97,2526.69,2524.79,2526.52,705.3559
1788519600000,2526.52,2526.52,2520.43,2521.94,868.9349
1788519900000,2521.95,2525.33,2521.94,2523.5,1119.1618
1788520200000,2523.51,2524.52,2522.17,2522.62,698.1343
1788520500000,2522.62,2525.13,2521.58,2522.67,909.9017
1788520800000,2522.67,2525.8,2521.8,2524.81,1144.9444
1788521100000,2524.8,2526.9,2523.92,2525.6,1289.7826
1788521400000,2525.59,2525.59,2523.01,2523.17,2621.7606
1788521700000,2523.17,2527.89,2522.97,2526.47,973.389
1788522000000,2526.47,2526.47,2523.03,2525.3,590.1919
1788522300000,2525.29,2526.1,2524.36,2525.49,545.7354
1788522600000,2525.49,2527.78,2523.79,2524.34,705.8463
1788522900000,2524.34,2525.6,2521.87,2523.02,784.1959
1788523200000,2523.03,2525,2520.97,2523.92,2328.5444
1788523500000,2523.92,2525.7,2521,2524.28,2137.6162
1788523800000,2524.27,2525.22,2521,2524.64,1303.3984
1788524100000,2524.64,2524.65,2519.61,2521.46,2231.5173
1788524400000,2521.46,2522.56,2519.73,2522.14,513.5162
1788524700000,2522.15,2532.21,2521.47,2530.13,1341.5053
1788525000000,2530.13,2530.13,2436.07,2458.74,45762.2515
1788525300000,2458.74,2462.64,2440.34,2460.48,11369.6717
1788525600000,2460.48,2468.79,2448.78,2451.24,13043.6978
1788525900000,2451.25,2451.53,2434.69,2448.66,14701.068
1788526200000,2448.66,2458.26,2443.49,2457.61,5007.7429
1788526500000,2457.62,2457.62,2446.35,2451.24,3765.4993
1788526800000,2451.25,2454.63,2446.44,2448.24,3970.5177
1788527100000,2448.24,2453.32,2445.42,2448.2,3216.064
1788527400000,2448.2,2449.54,2445,2446.05,2551.9863
1788527700000,2446.06,2454.61,2445.03,2451.12,2437.4524
1788528000000,2451.13,2454.61,2451,2452.57,1931.4388
1788528300000,2452.56,2455.43,2448.89,2449.97,1511.699
1788528600000,2449.98,2457.03,2442.5,2445.84,3160.8552
1788528900000,2445.84,2450.57,2435.38,2448.43,4253.8119
1788529200000,2448.43,2451.7,2445.11,2450.56,2725.4078
1788529500000,2450.56,2463.86,2448.25,2460.93,3617.9123
1788529800000,2460.93,2461.58,2447.72,2450.21,2789.9276
1788530100000,2450.21,2456.48,2449.65,2452.27,1302.8781
1788530400000,2452.26,2458.49,2451.4,2454.45,1575.5876
1788530700000,2454.45,2457.14,2449.15,2450.57,2448.3896
1788531000000,2450.58,2455.37,2447.78,2453.95,2031.2099
1788531300000,2453.95,2456.16,2445.79,2445.79,1407.9416
1788531600000,2445.79,2454.67,2443.4,2452.7,4934.3773
1788531900000,2452.71,2455.73,2451.88,2453.81,1077.9678
1788532200000,2453.81,2455.99,2452.24,2455.45,1051.3461
1788532500000,2455.45,2458.12,2449.3,2452.04,1922.4348
1788532800000,2452.04,2452.05,2438.85,2444.2,3475.6841
1788533100000,2444.21,2448.13,2434.44,2434.91,3560.6833
1788533400000,2434.91,2442.31,2431.61,2437.96,3389.7537
1788533700000,2437.96,2443.42,2437.96,2440.18,1530.4436
1788534000000,2440.19,2443.3,2437.95,2442.86,1144.2492
1788534300000,2442.86,2448.04,2440.3,2448.04,1359.0262
1788534600000,2448.04,2448.72,2445.48,2448.72,872.1155
1788534900000,2448.73,2451.5,2448.02,2450,879.4666
1788535200000,2450,2453.08,2449.55,2453.08,871.2404
1788535500000,2453.07,2456.34,2453.07,2454.49,1297.0332
1788535800000,2454.5,2456.71,2452.86,2453.14,1240.2369
1788536100000,2453.13,2457.08,2452.68,2457.08,884.8389
1788536400000,2457.08,2458.76,2455.62,2455.79,1128.1693
1788536700000,2455.79,2456.26,2450.39,2451.85,1218.9676
1788537000000,2451.85,2455.56,2451.84,2453.73,651.7573
1788537300000,2453.73,2455.8,2451.82,2451.98,635.9806
1788537600000,2451.98,2452.81,2450.1,2450.67,676.6314
1788537900000,2450.68,2454.45,2450.67,2452.31,527.059
1788538200000,2452.31,2453.49,2450.29,2450.58,854.2894
1788538500000,2450.57,2452.89,2450.49,2451.57,614.4053
1788538800000,2451.57,2454.06,2451.16,2451.85,1299.794
1788539100000,2451.86,2454.28,2451,2454.27,1434.827
1788539400000,2454.27,2462.03,2454.26,2458.99,1367.49
1788539700000,2458.99,2460.26,2456.18,2457.07,983.8192
1788540000000,2457.08,2461.29,2457.07,2461.08,839.1183
1788540300000,2461.09,2461.65,2459.38,2460.78,1448.0251
1788540600000,2460.77,2464.49,2460.65,2460.98,1942.1655
1788540900000,2460.99,2462.63,2459.02,2460.23,1666.7996
1788541200000,2460.24,2460.81,2455.6,2456.88,1784.802
1788541500000,2456.88,2457.84,2455.5,2455.5,1308.8517
1788541800000,2455.5,2456.12,2451.41,2452.04,1204.2643
1788542100000,2452.04,2452.24,2448.91,2450.51,1660.9829
1788542400000,2450.5,2452.05,2449.55,2450.4,1398.2122
1788542700000,2450.4,2450.76,2447.08,2447.76,1215.8267
1788543000000,2447.77,2450.21,2447.76,2449.19,1160.0407
1788543300000,2449.2,2449.78,2446.68,2448.95,1342.6546
1788543600000,2448.95,2448.96,2444.44,2447.03,1805.2075
1788543900000,2447.03,2447.27,2445.02,2445.32,1499.6038
1788544200000,2445.32,2446.56,2443.04,2446.55,1069.132
1788544500000,2446.56,2446.56,2445.35,2445.36,716.5128
1788544800000,2445.35,2449.46,2445.35,2448.63,1037.9236
1788545100000,2448.63,2450,2446.69,2448.43,985.3816
1788545400000,2448.43,2448.43,2444.66,2445.19,733.0173
1788545700000,2445.19,2448.88,2445.19,2448.26,712.3165
1788546000000,2448.27,2449.44,2448.27,2448.53,579.5071
1788546300000,2448.54,2449.2,2447.64,2448,789.8882
1788546600000,2448,2451.12,2448,2451.12,881.7843
1788546900000,2451.11,2451.11,2449.02,2450.94,572.7253
1788547200000,2450.94,2452.13,2450.72,2451.18,752.9703
1788547500000,2451.17,2451.5,2450,2450,671.8181
1788547800000,2450,2450.38,2449.1,2450.3,621.9115
1788548100000,2450.31,2451,2449.4,2450.74,527.7257
1788548400000,2450.75,2455.3,2450.75,2454.07,996.9265
1788548700000,2454.07,2455.2,2453.55,2453.88,659.8695
1788549000000,2453.87,2454.25,2451.95,2454.25,627.9199
1788549300000,2454.25,2456.57,2453.95,2456.29,1248.5721
1788549600000,2456.3,2457,2455,2457,542.3652
1788549900000,2456.99,2457.75,2455.9,2457.56,878.0795
1788550200000,2457.56,2457.56,2455.24,2456.99,589.0993
1788550500000,2456.99,2457,2454,2454.39,814.1099
1788550800000,2454.38,2456.16,2453.05,2454.73,1250.255
1788551100000,2454.73,2456.94,2454.21,2456.84,554.8577
1788551400000,2456.84,2457,2454,2455.7,950.6937
1788551700000,2455.71,2457.32,2454.83,2455.84,1143.7916
1788552000000,2455.85,2458.91,2455.13,2457.13,728.6259
1788552300000,2457.13,2457.14,2454.4,2454.75,355.4851
1788552600000,2454.75,2455.91,2453.04,2453.88,168.7523
1788552900000,2453.88,2455.92,2453.2,2455.92,554.1425
1788553200000,2455.91,2457.44,2452.98,2452.98,993.9978
1788553500000,2452.98,2454.36,2452.63,2453.21,465.8299
1788553800000,2453.2,2453.54,2452.22,2452.95,228.5426
1788554100000,2452.94,2454.89,2452.81,2453.86,485.0126
1788554400000,2453.87,2454.24,2452.43,2453.95,469.7654
1788554700000,2453.96,2455.51,2453.66,2454.57,212.7197
1788555000000,2454.56,2454.56,2450.8,2452.45,350.4787
1788555300000,2452.45,2452.73,2450.96,2451.18,286.9804
1788555600000,2451.19,2453.19,2450.61,2452.97,390.1516
1788555900000,2452.96,2454.7,2452.7,2453.45,428.8487
1788556200000,2453.46,2454.57,2453.33,2453.34,388.3149
1788556500000,2453.33,2454.57,2453.33,2454.28,333.5429
1788556800000,2454.28,2454.91,2453.66,2453.66,227.0631
1788557100000,2453.66,2453.88,2452.25,2452.8,515.6381
1788557400000,2452.8,2455.37,2452.72,2454.8,707.1443
1788557700000,2454.79,2455.72,2454.7,2454.77,215.5771
1788558000000,2454.78,2456.79,2454.78,2456.24,1325.6511
1788558300000,2456.25,2456.84,2454.07,2454.17,442.695
1788558600000,2454.17,2455.76,2449.81,2452.61,761.8951
1788558900000,2452.6,2453.17,2451.04,2451.8,819.4971
1788559200000,2451.79,2454.57,2451.79,2452.97,907.0929
1788559500000,2452.98,2453.25,2452.2,2452.39,282.6181
1788559800000,2452.38,2453.16,2451.41,2452.59,580.594
1788560100000,2452.58,2452.59,2451.03,2452.37,330.996
1788560400000,2452.38,2453.05,2451.43,2451.52,329.1602
1788560700000,2451.51,2452.47,2451.29,2452.47,276.4988
1788561000000,2452.47,2453.2,2452.46,2453.02,158.7448
1788561300000,2453.01,2454.41,2453.01,2453.58,191.3882
1788561600000,2453.58,2453.59,2452.17,2452.18,134.8833
1788561900000,2452.17,2452.19,2451,2451.64,237.4324
1788562200000,2451.64,2452.48,2451.23,2451.23,111.8304
1788562500000,2451.24,2451.54,2450.56,2451.31,269.9684
1788562800000,2451.32,2451.41,2450,2451.41,150.1476
1788563100000,2451.4,2451.75,2450.54,2450.87,303.9751
1788563400000,2450.87,2451.08,2450.13,2450.57,186.9647
1788563700000,2450.57,2451.21,2450.49,2450.75,121.4599
1788564000000,2450.75,2454.26,2450.75,2453.88,618.2487
1788564300000,2453.87,2455.02,2453.8,2453.8,167.6696
1788564600000,2453.81,2453.81,2452.69,2452.69,90.9033
1788564900000,2452.69,2453.87,2452.69,2453.62,182.2442
1788565200000,2453.62,2453.64,2453.41,2453.49,91.498
1788565500000,2453.49,2454.76,2453.48,2454.48,408.856
1788565800000,2454.48,2455,2454.19,2454.75,558.506
1788566100000,2454.75,2456.02,2454.6,2455.85,215.8991
1788566400000,2455.86,2455.91,2454.94,2454.95,217.7921
1788566700000,2454.94,2454.95,2453.38,2454.71,361.5805
1788567000000,2454.71,2456.58,2454.32,2454.61,361.2751
1788567300000,2454.61,2454.61,2453.23,2453.41,140.2727
1788567600000,2453.42,2454.14,2453.12,2453.13,167.9957
1788567900000,2453.13,2453.63,2452.59,2452.95,182.0103
1788568200000,2452.95,2453.88,2451.82,2452.34,232.9996
1788568500000,2452.35,2454.4,2452.24,2454.39,162.5174
1788568800000,2454.39,2455.86,2454.22,2454.22,556.3038
1788569100000,2454.22,2454.23,2451.69,2453.04,372.7334
1788569400000,2453.03,2455.08,2453.03,2454.95,173.7222
1788569700000,2454.94,2455.26,2451.7,2452.14,365.9894
1788570000000,2452.15,2453.88,2451.51,2453.73,339.4411
1788570300000,2453.74,2455.13,2453.43,2454.89,200.1121
1788570600000,2454.88,2455.73,2453.37,2453.37,449.2627
1788570900000,2453.37,2455.65,2453.37,2454.11,175.4207
1788571200000,2454.11,2454.11,2453,2453.83,268.42
1788571500000,2453.84,2456.21,2452.49,2456.2,498.4171
1788571800000,2456.21,2456.21,2454.97,2455.14,235.834
1788572100000,2455.14,2455.15,2453.36,2453.82,289.1386
1788572400000,2453.83,2454.63,2453.51,2453.88,193.158
1788572700000,2453.88,2454.96,2452.6,2452.61,520.2736
1788573000000,2452.61,2453.87,2452.04,2453.2,330.2958
1788573300000,2453.19,2453.2,2451.95,2451.95,184.9979
1788573600000,2451.95,2451.96,2450.12,2450.63,426.4494
1788573900000,2450.63,2452.04,2450.62,2452.04,240.7413
1788574200000,2452.03,2452.65,2452,2452.03,135.0302
1788574500000,2452.04,2452.9,2452.03,2452.58,137.3639
1788574800000,2452.59,2453.04,2452.12,2453.03,140.2685
1788575100000,2453.03,2453.07,2450.67,2450.84,392.6222
1788575400000,2450.84,2452.27,2450.34,2452.26,340.0866
1788575700000,2452.26,2452.77,2451.42,2452.55,178.0667
1788576000000,2452.56,2453.12,2452.55,2453,257.7993
1788576300000,2453.01,2453.01,2451.34,2451.76,184.3675
1788576600000,2451.77,2452.53,2450.39,2452.52,350.0386
1788576900000,2452.52,2453.17,2452.29,2453.17,152.2394
1788577200000,2453.17,2453.17,2452.05,2452.33,144.1122
1788577500000,2452.33,2452.34,2451.13,2451.13,159.7605
1788577800000,2451.12,2452.75,2451.09,2452.46,298.7212
1788578100000,2452.46,2453.88,2452.46,2452.96,372.596
1788578400000,2452.97,2453.62,2452.09,2453.61,300.0067
1788578700000,2453.61,2455.02,2452.78,2453.55,389.3147
1788579000000,2453.54,2456,2453.54,2454.11,817.6429
1788579300000,2454.11,2455.06,2454.1,2454.58,67.8057
1788579600000,2454.59,2454.59,2453.3,2454.04,160.4936
1788579900000,2454.05,2454.54,2454.05,2454.54,95.7544
1788580200000,2454.53,2454.54,2453.24,2453.3,110.144
1788580500000,2453.29,2453.3,2452.15,2452.49,473.4463
1788580800000,2452.5,2452.9,2451.45,2452.3,839.8274
1788581100000,2452.3,2453,2451.11,2451.18,412.992
1788581400000,2451.18,2451.41,2450.16,2450.97,422.5797
1788581700000,2450.96,2452.5,2450.96,2451.95,273.8437
1788582000000,2451.94,2452.26,2451.73,2452.26,168.3748
1788582300000,2452.26,2452.34,2451.52,2452.33,178.7037
1788582600000,2452.34,2452.36,2451.71,2451.87,451.3097
